,subject_doc_id,visitor_uuid,also_like_doc
206,101029145849-3c0fa892198843f2aef2244c44e51b96,fc2bc4552d11dc9c,100316161719-9de971c3ab1a466e95a0198ee5760fac
207,101122221951-00000000a695c340822e61891c8f14cf,2ab5b18c3d277d65,100408155329-000000000319ecfe9e6ce12768d84c01
208,101124125647-a3fa4bc5c74e44389ff706c08605e64b,dfb2058149d4f280,130412170610-a3756e291d8946b68cf533ba31b954f4
209,101124125647-a3fa4bc5c74e44389ff706c08605e64b,dfb2058149d4f280,131125155840-8615a4e3fc7e092a132f0f961de02d66
210,101124203011-000000009d7265977de3c1bcb1716d6b,71ab140761faf0fa,130130165629-0000000002acd0d54d68c43a5a494e8b
211,101124203011-000000009d7265977de3c1bcb1716d6b,f6fdfb8919149895,130930191638-00000000fbde08e3f732d9484f962b2f
212,101202102506-4550dac7f9f1492184ab33f98f85ab2f,e406cda4666db4e1,101217150916-7f3ffcc4ae6341d8b1a963f9819c0cac
213,101206131341-c0e9c36ccef84e04877ef698217b8963,c8869d984c1a780c,140204135048-c0dcc5114dcb105cd711b1cc9e62a3ba
214,101206205549-0d0998382a354c10a565fb356c18e616,6efca42009967e2a,110511204004-f975c15a786f48cbb2055e509b168594
215,101206205549-0d0998382a354c10a565fb356c18e616,6efca42009967e2a,111124165319-5c5c64de803c4b54adda6d7b6e8c13fc
216,101206205549-0d0998382a354c10a565fb356c18e616,6efca42009967e2a,120129025626-6de1c5b93afb4ecea4aab488f0c1d5eb
217,101206205549-0d0998382a354c10a565fb356c18e616,6efca42009967e2a,131109015206-00000000a80c849b21e8a38f09f62ad7
218,101206205549-0d0998382a354c10a565fb356c18e616,6efca42009967e2a,131123164016-305248d2d6ac3d373bc8b4157ba2440f
219,101217102425-4368b038b6494c0599fa17a9cd5c6881,2ceb5206c5485cf3,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542
220,101217102425-4368b038b6494c0599fa17a9cd5c6881,2ceb5206c5485cf3,120327020207-6a156d6097584807afdaaea56a0da809
221,101217102425-4368b038b6494c0599fa17a9cd5c6881,2ceb5206c5485cf3,130430011246-0040705fd18246f5a09bb59950ffd7eb
222,101217102425-4368b038b6494c0599fa17a9cd5c6881,2ceb5206c5485cf3,140301000905-b29252d9c1e464cbf83019dcaec91e30
223,101217150916-7f3ffcc4ae6341d8b1a963f9819c0cac,e406cda4666db4e1,101202102506-4550dac7f9f1492184ab33f98f85ab2f
224,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542,2ceb5206c5485cf3,101217102425-4368b038b6494c0599fa17a9cd5c6881
225,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542,2ceb5206c5485cf3,120327020207-6a156d6097584807afdaaea56a0da809
226,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542,2ceb5206c5485cf3,130430011246-0040705fd18246f5a09bb59950ffd7eb
227,101218170959-64d2caf8dba54ce5bb9c1aae3cd32542,2ceb5206c5485cf3,140301000905-b29252d9c1e464cbf83019dcaec91e30
228,101222231929-89f477d342c8441fbc4921422568dd0a,73edb54064f3a731,130914175138-34bb2d863cee3c30c0c9bf55eaa7a037
229,101227130726-23c3686ac6094ac08b41995a125f6fb3,7d2cb233c23452a3,120601122745-dc1d9e86fb1d434eaf0ddc1dc99ee5a1
230,101228171421-1ef0bd467b3e49489662528aead7762b,a29b4f0cf1bdbc0f,120705171059-00000000ae0feca7856ece26cefadbe6
231,101228171421-1ef0bd467b3e49489662528aead7762b,a29b4f0cf1bdbc0f,140126171900-0ba4a89349af9269d9547e7c3e2497e1
232,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
233,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,130825020204-04971bcf5199fd462ab1f6b0800a8697
234,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,130904215524-0f64befd1e82832bf67f0aac07fec3a7
235,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140131080756-1fc166e4e6064e4060a205bb1f8a9468
236,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140202154058-095ffa6b3588fe16a6c433659dfa0ac2
237,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140208030444-0000000064c1bbcf86e0ece63d0e26f1
238,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
239,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140213235422-f55b05d0abd905636e7cdad16a11c050
240,101228171421-1ef0bd467b3e49489662528aead7762b,4bc92b14f9977e2e,140222221730-11cebceca5e5957da5728176403c5d7c
241,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,130806192912-38867c177c7c8fce06ddbf59cb5e30fd
242,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140129012619-e81e92d0119085c8271a03ef20d37000
243,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140129160951-817b5b30015cd0bcb7791987cbcf9636
244,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140214011051-c6d6370b776c8e86780665907fa93478
245,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140219130632-625cf7ea883c2208fb73d1e0934c64b6
246,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140222221730-11cebceca5e5957da5728176403c5d7c
247,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140226230022-68ff5c3120687a444332dd1d1f1f3bac
248,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140227143946-000000008d72b3bbe1f060862206daec
249,101228171421-1ef0bd467b3e49489662528aead7762b,c2cd912b5fdcd92c,140228021717-00000000211238ca96ed13bc2423c52c
250,110103140718-67f7ea6f9fe84fc8965c0792f996a062,aabbb65c7363dae7,111219175529-31909b1929bb4b91a7b2de2febe7b63a
251,110104090102-2814350f224248df92332f93e3cdcc9a,a3e70b25ce782500,120517144706-0570c0b167704634a0fc44dd0c48a1ae
252,110104090102-2814350f224248df92332f93e3cdcc9a,a3e70b25ce782500,130912210309-14464dbfd0ae86285a25f638a2bb14ed
253,110104090102-2814350f224248df92332f93e3cdcc9a,a3e70b25ce782500,140128104739-062e88501772e8797b2c8228af5d834f
254,110109150908-0cff792ccd06428997a3e18ccd3c3c11,43a4c439e71edb53,110322002110-5eecc4d436b94fe1af61cdfe8c2a5899
255,110109150908-0cff792ccd06428997a3e18ccd3c3c11,43a4c439e71edb53,120919115018-03162d5226e6449c99a6b0b374fb103f
256,110109150908-0cff792ccd06428997a3e18ccd3c3c11,43a4c439e71edb53,131210020231-95eb625542a02ef7956efc8c2fca216a
257,110109150908-0cff792ccd06428997a3e18ccd3c3c11,43a4c439e71edb53,140222195826-fe236ff028778a2532f812ace31b4e41
258,110111174120-131080c22f724e98aee4d9a1e66ed870,436916235c4e10a8,110111183945-dca44325c0b2407f8c11930590708d42
259,110111174120-131080c22f724e98aee4d9a1e66ed870,436916235c4e10a8,110111184840-0dea6c78632643b1a0f68d9230945e69
260,110111183945-dca44325c0b2407f8c11930590708d42,436916235c4e10a8,110111174120-131080c22f724e98aee4d9a1e66ed870
261,110111183945-dca44325c0b2407f8c11930590708d42,436916235c4e10a8,110111184840-0dea6c78632643b1a0f68d9230945e69
262,110111184840-0dea6c78632643b1a0f68d9230945e69,436916235c4e10a8,110111174120-131080c22f724e98aee4d9a1e66ed870
263,110111184840-0dea6c78632643b1a0f68d9230945e69,436916235c4e10a8,110111183945-dca44325c0b2407f8c11930590708d42
264,110124111533-f7f73faa8ede4ae8a8d3e35c65063287,7fa81b17b04c7379,110124153711-e39d666d974c4f3a82862a4cae0bd23a
265,110124153711-e39d666d974c4f3a82862a4cae0bd23a,7fa81b17b04c7379,110124111533-f7f73faa8ede4ae8a8d3e35c65063287
266,110125152142-801b2e66c4ca4866a55f3c5edf453d22,aa9107e0b4c3e284,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f
267,110128184207-94d2c304d24a40bb91868982237c5596,ad439473829cd8c4,131130232932-78f369106072fe6cad1901edd4384bcc
268,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,120520202907-5ab97902318e4dcf98e3319fa9f2b31e
269,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,120814180131-d4fc7a0ddf884d1d88a3202d1c8f93e2
270,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f
271,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,140209225931-30b999bc00575545b32b4d797443566b
272,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
273,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,140219130632-625cf7ea883c2208fb73d1e0934c64b6
274,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,140222221730-11cebceca5e5957da5728176403c5d7c
275,110128184207-94d2c304d24a40bb91868982237c5596,1134accf336dc00d,140227143946-000000008d72b3bbe1f060862206daec
276,110128191746-5809a89857f6411a909ab87a575dcfd0,60731b58acf536de,130714061949-ea70ba64e28a93bda083844a23e6798e
277,110128191746-5809a89857f6411a909ab87a575dcfd0,ae096709fbd4e595,120530130013-e392617a2f0a4b9cab155f32c8a99b9d
278,110209093725-c0e52e82dbc8411fb01f8896f9b960df,c2d840e6312bacbc,130618101952-f94ef1498c0fba52afa8a54d3fb334f9
279,110210072043-0bedd76b4e4441569370c7d8b80c7ed2,8c73090c80fd35d5,130916084633-8ac60cfc7c903110915b512d59b09f76
280,110211113758-471fcb04a0a54df1870e22c511ed0396,488faa78153f3982,131205164633-984f9319694883b7d1921257a499bedd
281,110211113758-471fcb04a0a54df1870e22c511ed0396,488faa78153f3982,140217153007-03f74625f3228fee7d99a8638a7542c2
282,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
283,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
284,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110226011157-6f08552844e543a9b0a483a49d9829a0
285,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110302015114-c7770d10f60c4eccb14a16185a506011
286,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110303214304-ac200ac94de84200a904321507e7ff3d
287,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
288,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
289,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
290,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
291,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
292,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
293,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
294,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
295,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
296,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
297,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
298,110219000155-45088b7a0292412bbc675aad006cf764,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
299,110221090325-000000006273959237c8a713850dad3c,92adbb978b6b6211,110403150240-00000000d61d5330cd386c060b3f6f99
300,110221090325-000000006273959237c8a713850dad3c,92adbb978b6b6211,120204184032-000000006c4d55642ec99b79665511e1
301,110221090325-000000006273959237c8a713850dad3c,92adbb978b6b6211,131203204859-00000000c1ed1791301943505838bf71
302,110221090325-000000006273959237c8a713850dad3c,92adbb978b6b6211,131206112123-000000004fcc7a96dccaee00ee8817bc
303,110221090325-000000006273959237c8a713850dad3c,92adbb978b6b6211,131210120506-000000005c8961809c80a29d9ce305a1
304,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
305,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
306,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110226011157-6f08552844e543a9b0a483a49d9829a0
307,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110302015114-c7770d10f60c4eccb14a16185a506011
308,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110303214304-ac200ac94de84200a904321507e7ff3d
309,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
310,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
311,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
312,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
313,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
314,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
315,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
316,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
317,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
318,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
319,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
320,110221163358-bf8a2a29e6424544af30aef677b49cae,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
321,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
322,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
323,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110226011157-6f08552844e543a9b0a483a49d9829a0
324,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110302015114-c7770d10f60c4eccb14a16185a506011
325,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110303214304-ac200ac94de84200a904321507e7ff3d
326,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
327,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
328,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
329,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
330,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
331,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
332,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
333,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
334,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
335,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
336,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
337,110221171148-5c5f844b3e0340359cc91d2c5d0c4299,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
338,110222150535-1c9966d03ec443de95e1175e0495bbd7,6ace9bceccff7997,130831220327-6262c43c1fcc0d47cf0308896aa29213
339,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
340,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
341,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
342,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110302015114-c7770d10f60c4eccb14a16185a506011
343,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110303214304-ac200ac94de84200a904321507e7ff3d
344,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
345,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
346,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
347,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
348,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
349,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
350,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
351,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
352,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
353,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
354,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
355,110226011157-6f08552844e543a9b0a483a49d9829a0,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
356,110227184638-10eb0931e44b4861a5d5c23ab4760e4a,36370e8a8191f29c,140228210249-407c172f6a767c551a0feb8ea852a0ef
357,110228180757-e595c35131d24e2d99670d0d6ed6659a,1473d68d364f90a0,130604193146-de6d61891e78ec5872de2f35fff889a5
358,110228180757-e595c35131d24e2d99670d0d6ed6659a,1473d68d364f90a0,131008180824-31cb7fc225fb03b329fa66591f39afb3
359,110228181631-02402ee84aa54837be98067869cf3ddc,57c010e23da67d1b,100622194444-9756557236ce4115a60dc4983ca0d2ea
360,110228181631-02402ee84aa54837be98067869cf3ddc,57c010e23da67d1b,120724171320-ed5881eb35774756a74957748e5843c2
361,110228183555-b27c8e5b5024465d88b279a8f8fe429e,086d3dc82db0be75,130927171205-75df83a9fb6e53d80b661c9379d2d217
362,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
363,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
364,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
365,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110226011157-6f08552844e543a9b0a483a49d9829a0
366,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110303214304-ac200ac94de84200a904321507e7ff3d
367,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
368,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
369,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
370,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
371,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
372,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
373,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
374,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
375,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
376,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
377,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
378,110302015114-c7770d10f60c4eccb14a16185a506011,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
379,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
380,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
381,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
382,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110226011157-6f08552844e543a9b0a483a49d9829a0
383,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110302015114-c7770d10f60c4eccb14a16185a506011
384,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110303220506-f7d0e440513f4f699f954d7006820334
385,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110303233758-cbd72ce004dc464ba529433ce1bdec43
386,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110304000243-b079cb3ff80d4ec281cb4a6425fefdc4
387,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110304010848-67d38996a57b424898b1b5b02d82038e
388,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,110304164128-17a668edac074562a3766aea1a9c8e69
389,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,111128211639-dec38a26fba049dcaaa90db079356ec4
390,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130412210124-0a0123aaa54347dfa6c15369e3781213
391,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130412215808-7866ec50c08e44cba7b3c1700746882d
392,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130412221432-aabffa40a27742c8a2c078a3598d1551
393,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130412222243-cb78b182aa0f4878be9b21e8f910222d
394,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130412223703-04caa9b356fc41ff9b4c27fd019cf698
395,110303214304-ac200ac94de84200a904321507e7ff3d,fad38cb0e2010a69,130903212640-95da690f94476a0226bf53635e37bc88
396,110303220506-f7d0e440513f4f699f954d7006820334,fad38cb0e2010a69,110219000155-45088b7a0292412bbc675aad006cf764
397,110303220506-f7d0e440513f4f699f954d7006820334,fad38cb0e2010a69,110221163358-bf8a2a29e6424544af30aef677b49cae
398,110303220506-f7d0e440513f4f699f954d7006820334,fad38cb0e2010a69,110221171148-5c5f844b3e0340359cc91d2c5d0c4299
