,subject_doc_id,visitor_uuid,also_like_doc
2977,140311170100-bf979b198906271e683ad2e6bd7e3e1c,5dee41e68e7b63f5,130819191632-9e4ba28b4dd0623465d63ae77ab95f3f
2978,140311174331-81ce48eed2c41284b78c19a78e2fa9f8,b491be05e5ce0c32,131213193842-dc36218de41e511db702a76278672b6d
2979,140311175454-000000009a1b4cd3f3ce6c7857503042,6ea357626c630c33,140310165243-0000000067c50b0c9f1f11cd7add29cb
2980,140311175454-000000009a1b4cd3f3ce6c7857503042,6ea357626c630c33,140312171231-000000001670bcf0d3f2f03f85c442a5
2981,140311180218-b8b7801ab425666c784a63663a530e61,52e44102a30fdf02,130610193302-122b7e87f4e430d09a19e668aa6ff674
2982,140311181449-f6c991e547a2f196b313e9d6f2a2ee6d,f7bd7e5a8e814ed2,140311222634-f2479f74657fbcd28bb3959d0864fe90
2983,140311182304-0ad1e6f031d5c4bd36edab25604e1bf7,9109b11ae1c18919,140310024737-290beb88992c6d18131e133e46ff50f7
2984,140311183228-c2c4c4bd54929afc6dc7f933025c9679,f1861d4036027abe,140313064929-8b8e0df59cfa4246ce3c562dbd1b9629
2985,140311185828-40c8784fd3d500260eb8ba52e29136af,6ffb164fc0a45169,140304165512-849036d3f07b7dfb5a91f2ba51c39816
2986,140311205224-2523ab084e7a438778ad2f47f387ead0,0a793fe4a49f9c4a,140313204114-d788871c1af11898948edc7f98322846
2987,140311212743-7c79f1d6080efaa2051307111f1218ac,ea51d032f0e73407,100504144152-0a0c971dd0514804b1818b4eb854b3a8
2988,140311212743-7c79f1d6080efaa2051307111f1218ac,ea51d032f0e73407,120709170614-15c3ea8a1e7b43169f81e3f3b7044d6f
2989,140311212743-7c79f1d6080efaa2051307111f1218ac,ea51d032f0e73407,131007225425-000000005be44da9216b3114e5701741
2990,140311221453-a77f0b281f911b14dfa42d596d1d63a3,d1e540e2934737dd,140312183440-867cb11f9ea59e915dadfee882d5dba9
2991,140311222634-f2479f74657fbcd28bb3959d0864fe90,f7bd7e5a8e814ed2,140311181449-f6c991e547a2f196b313e9d6f2a2ee6d
2992,140311223144-7be72827b648bcc878c32cabb5bd8d79,447e6d7726563af5,110502161341-d23e8a3ce5d043078c161d01a1b3d6fb
2993,140311223144-7be72827b648bcc878c32cabb5bd8d79,447e6d7726563af5,131024172816-4263be360a5b84df9de0a31bb04556ba
2994,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
2995,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
2996,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
2997,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
2998,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
2999,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
3000,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
3001,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
3002,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
3003,140312001309-7f0526277d16de0ad82f27de56e5df97,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
3004,140312002336-000000005e7847cba5b18b1d68140f81,602b5dfa5d2206aa,140305004402-00000000c8af5837500822bf32740b2d
3005,140312002336-000000005e7847cba5b18b1d68140f81,602b5dfa5d2206aa,140312004209-0000000007ed1f0fcc0f2e9592867511
3006,140312002336-000000005e7847cba5b18b1d68140f81,602b5dfa5d2206aa,140312004721-0000000095fd05ff6abadf5bb2133fdd
3007,140312002336-000000005e7847cba5b18b1d68140f81,602b5dfa5d2206aa,140312005124-00000000ca4d21cc58868ef3ca0970fd
3008,140312002339-1c017fc0849b7dfad116a0cf9f1d5c7f,2edd423daa83cf38,140308220004-c554a8c3d650693096cc6fa975a0490f
3009,140312003051-5f79bc237611c1a7c1b5fedbfc9ebc9e,db4a9644275c7035,140313014041-65ddf3d87dfa453084cb01f1a2ae870d
3010,140312004209-0000000007ed1f0fcc0f2e9592867511,602b5dfa5d2206aa,140305004402-00000000c8af5837500822bf32740b2d
3011,140312004209-0000000007ed1f0fcc0f2e9592867511,602b5dfa5d2206aa,140312002336-000000005e7847cba5b18b1d68140f81
3012,140312004209-0000000007ed1f0fcc0f2e9592867511,602b5dfa5d2206aa,140312004721-0000000095fd05ff6abadf5bb2133fdd
3013,140312004209-0000000007ed1f0fcc0f2e9592867511,602b5dfa5d2206aa,140312005124-00000000ca4d21cc58868ef3ca0970fd
3014,140312004721-0000000095fd05ff6abadf5bb2133fdd,602b5dfa5d2206aa,140305004402-00000000c8af5837500822bf32740b2d
3015,140312004721-0000000095fd05ff6abadf5bb2133fdd,602b5dfa5d2206aa,140312002336-000000005e7847cba5b18b1d68140f81
3016,140312004721-0000000095fd05ff6abadf5bb2133fdd,602b5dfa5d2206aa,140312004209-0000000007ed1f0fcc0f2e9592867511
3017,140312004721-0000000095fd05ff6abadf5bb2133fdd,602b5dfa5d2206aa,140312005124-00000000ca4d21cc58868ef3ca0970fd
3018,140312005124-00000000ca4d21cc58868ef3ca0970fd,602b5dfa5d2206aa,140305004402-00000000c8af5837500822bf32740b2d
3019,140312005124-00000000ca4d21cc58868ef3ca0970fd,602b5dfa5d2206aa,140312002336-000000005e7847cba5b18b1d68140f81
3020,140312005124-00000000ca4d21cc58868ef3ca0970fd,602b5dfa5d2206aa,140312004209-0000000007ed1f0fcc0f2e9592867511
3021,140312005124-00000000ca4d21cc58868ef3ca0970fd,602b5dfa5d2206aa,140312004721-0000000095fd05ff6abadf5bb2133fdd
3022,140312011147-b5d407bedb1fa7f8b21c4adbaf7f1544,01bdd289f7e3298f,140307090907-cca0508c60d94a76814114af9b6fb0ce
3023,140312024758-000000003c1169d3099a11267dd5b3c9,917ac71e87a43266,140311024408-000000008a05cdc30c0312960725f35d
3024,140312030450-b1fe85744794cf2629ab39be53902156,759f5542fdfd95fd,140122042005-3202c745b0454a3c4ac18285230bae22
3025,140312032343-309d79d304dce3bb52a23392696ffd62,0a17f33b4b65147c,140313034428-2643fde7bcabc83b8f58898cc1c075f0
3026,140312070457-d02f21f857e20101482a3e75a54a2109,e05f68303c8b5d9c,140305091115-11af2c445be2eb667cd6fd163aa3635b
3027,140312070457-d02f21f857e20101482a3e75a54a2109,b9f037bf1a662890,130604061020-611171be1ccd5ff9250d6f299cf33483
3028,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
3029,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
3030,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
3031,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
3032,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
3033,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
3034,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
3035,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
3036,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
3037,140312083334-5a5535e74b9041e3aa772a9463bb55d9,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
3038,140312095114-bb18dbf5dfebb85f10ab28746e8797f5,092249607012d8b9,121211124815-ebde1be84e6440fe9dcca92d6c478ef2
3039,140312095114-bb18dbf5dfebb85f10ab28746e8797f5,49f34dfbf013003d,140313123907-d6ef09183b08d08877855fd23b3fc5bd
3040,140312095713-6c3e273b0db9db7efde6b1b5b8f99172,57bd62171c976125,140312203630-0000000038db0a918bcc902aff1b12b8
3041,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,130114092638-facc5c2ca19c4046aade503dbd695f13
3042,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,130326210225-cef073d451774d13984b72f1984c15a8
3043,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,131009055302-5cb9df7fa785f53c65bdce6ade7c98d6
3044,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,131028134900-10e3139dbda9ea3989b67ed530d27021
3045,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,131124214825-a2d8fa342c236571168f5f5eeddc821d
3046,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,131204203855-26e798487aead09ba0b5e812378f0e75
3047,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,131213154001-82162afdc5f97d3b378309b5a31c0654
3048,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,140219162634-091c0764b26ba568e6f177ffdbc7e731
3049,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,140226212400-f9affdc2d28c5023c5a1041042d4d799
3050,140312100615-0d171cbbcd453bd525f72e916832f51a,516ce8b26bd37d2a,140311052746-43f275d47a40be34615328951811cac6
3051,140312110505-0000000069ccf817cbb17e8818159089,2968c3c7ed69a99e,140313093231-000000008076498c9a6109887dd66c0c
3052,140312110920-0230c1cd19ac49f48460b7d93f05e39e,27054d1d485d68d8,140219085945-5d2776cfa642e287a78d1511d4b74487
3053,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,120409181351-05fefe6f29d94550b09d2159efe05591
3054,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140214032938-00c9342fbcccdd5ca5aa246f218d9766
3055,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140216152339-00000000b6414ccd2aa234c04016e669
3056,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140301113229-2e31df940b6f70582a3991069db3482e
3057,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140303121045-27d65860c9ab306ee9dfe39af6063a1e
3058,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140304114614-2ecb6def96576c2d1ea6ee72806d3cd4
3059,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140305122410-3038deb6ebb62bfea2b4ede756a6f261
3060,140312122050-fceff036e10b2daa8546f0c39d6c5b28,9f032923d0cbddda,140313122448-55743a112207e4166583d0c4a2e7f6da
3061,140312134925-7c7c044b0477bd3f2f5ac26afa501e8a,863428f2ad6a5cb2,140312141720-e7638227154b802e3bb3ff0ac981efd5
3062,140312141127-27fb120cc86c17177b5d7e54fa027c40,7ba2f01f649972ba,130829084354-5ea9194ce7d4dc3d6b0cb3b211a14ad0
3063,140312141720-e7638227154b802e3bb3ff0ac981efd5,863428f2ad6a5cb2,140312134925-7c7c044b0477bd3f2f5ac26afa501e8a
3064,140312150315-7e8a17a39b00058063d4fedb70b2ca63,ff7ea4b58f416bdf,140313143313-fa356b04afbd82adfb4d4a0773cf4651
3065,140312171231-000000001670bcf0d3f2f03f85c442a5,6ea357626c630c33,140310165243-0000000067c50b0c9f1f11cd7add29cb
3066,140312171231-000000001670bcf0d3f2f03f85c442a5,6ea357626c630c33,140311175454-000000009a1b4cd3f3ce6c7857503042
3067,140312183440-867cb11f9ea59e915dadfee882d5dba9,d1e540e2934737dd,140311221453-a77f0b281f911b14dfa42d596d1d63a3
3068,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,130717203805-43b2d677314b6c8f8c621bffe0b06f62
3069,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
3070,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
3071,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
3072,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
3073,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
3074,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
3075,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
3076,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
3077,140312184154-e95a85390c19e219fc7a8557b92e787d,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
3078,140312184434-e531411c5783c08c3c95310c13dbe054,0fd0053c074d7c95,131103235149-5514761fcdfcc547619188aa52561ae9
3079,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,100131142559-4e3ae4c4670649d0b628f0ffec1611b1
3080,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,111122215646-a676b37368584ddf95845a679141da5b
3081,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,111122221519-660b41e6866349a896880be6fa7955c2
3082,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,130418203755-613676806b0c4c1abcbc4b091ce7856d
3083,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,130826223752-b3c2f64af59d8841ee5edf643089f726
3084,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,131104201446-1eab7cfe882bb747b82c54a456f76df1
3085,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,140220113840-9835de961b895346f04b89b3e2ec03b7
3086,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,140224075433-d54f8798c98593c07ecd5d329361a635
3087,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,140226192327-4afde6be69d7c57105fe447ce9932838
3088,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,140227184546-65950f5743cdee40b14688616102712c
3089,140312191449-814931034c81fc156684c7d5847ae4e7,d1588afbe2ae4466,140305104011-6a4330a7767a4161205a269003fa6a35
3090,140312191704-b0c9ff73e8143ec1236b0c973f2bc266,176a28ba5a6acb17,140210190923-0f099d018c9cc7758f32b1246b099b10
3091,140312191704-b0c9ff73e8143ec1236b0c973f2bc266,176a28ba5a6acb17,140303163240-db5956904c72610d6efa4bfe8db62e63
3092,140312191704-b0c9ff73e8143ec1236b0c973f2bc266,176a28ba5a6acb17,140313130052-cb676a9afb1dbb694d4d41d0a9797c22
3093,140312192448-558275b561ee9d8cb7e9b684e4c03ba0,c1ffdab1beb38c17,140218174348-6289b00fd907f21a6896abbc3cea51c5
3094,140312203630-0000000038db0a918bcc902aff1b12b8,57bd62171c976125,140312095713-6c3e273b0db9db7efde6b1b5b8f99172
3095,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,111105155646-34a12fd0e1d545a3a2f5e7084bfb2d81
3096,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,130125201625-6173c5fe32ca411799fcff90aa0caed2
3097,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,130411081942-000000008c427f7fc770bba55a63632b
3098,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,130610190301-7c24b445955c3c23e058da6557e1c917
3099,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,131111165126-2f847d4a97cc0b73a24c0d9356f9c35c
3100,140312211414-f1f56f04da5bef34528e539362e3fe74,ff2c9df27d103104,140219194234-0000000000e3fe59c541e6e1e87cc321
3101,140312232654-76f93782b200772169617ca990953ca9,3d0e807d7303b0a4,120621054654-4858c914a6324e02b6661f9f06b8236a
3102,140312232654-76f93782b200772169617ca990953ca9,3d0e807d7303b0a4,120621070516-c63193f20e384093b9dc18e5a600179f
3103,140312232654-76f93782b200772169617ca990953ca9,3d0e807d7303b0a4,120621222916-134e7ad9762a45dd9634f9361ca6cc16
3104,140313000745-a27f26f71272ece40ff61bd25b4ab6f7,cc0c9ab9cbe9f5d3,140314013348-e1539ad7a7318af7c9648148c785fc14
3105,140313001123-00000000fc4199c8a26ff1a38bd0de2d,30c1a3b961c218e4,140313233238-0000000042498ec431e2c8fbcff8f8c5
3106,140313002217-cdde7d3e36ffd6f8084c0612c33850d1,89638891568a56eb,140313235542-001ff85a9297947f9c82142842c5527d
3107,140313003155-a9b1e831a9602683dbf77622e36e62ad,6ed313a481508d08,140310091218-e30d613ec949a10b57f171d6ad9508a1
3108,140313004646-689db36fd04fad9bde866f3b93451293,3075c2d8bbad3575,140306054143-6f30eafc420d09f8238d9d3f7390b373
3109,140313013752-1cb24f8a50a661556c3f5fc848a0b281,7320a67543258cb5,140313014419-3f13ca5cceb8604fe85b6b83733dfeca
3110,140313014041-65ddf3d87dfa453084cb01f1a2ae870d,db4a9644275c7035,140312003051-5f79bc237611c1a7c1b5fedbfc9ebc9e
3111,140313014419-3f13ca5cceb8604fe85b6b83733dfeca,7320a67543258cb5,140313013752-1cb24f8a50a661556c3f5fc848a0b281
3112,140313022914-35559cf7dbd39df56a705363f608d774,ed2269fd9155533b,140313150654-46680bb844cbeca4fb8f799b83c0bd82
3113,140313023123-f314ff2de6fee3ea5d40941235468240,9f1a803814d98d1f,140313152138-f9993f93de64385cb5040bda9cbf1917
3114,140313023503-b46832a29c85616b92efd6052060e0bb,5cae9c1470b8d981,140313230735-9d887628a67a30907f47093ba638e95b
3115,140313023823-b71b183d82a78e968aeedbbca14efb26,9dfe1bcd5bd3dc3a,140313140931-1b77a0189c7fffb6fa8b1d4e8a4bc03d
3116,140313031022-de5e1ccf4070f3aa0947cf3a10278eff,9d5566ee39bbc3cc,140313032237-24878b88c2684393a5692517532ad507
3117,140313032237-24878b88c2684393a5692517532ad507,9d5566ee39bbc3cc,140313031022-de5e1ccf4070f3aa0947cf3a10278eff
3118,140313033125-5cef4b825bdc27f53b2b14f0e0453843,a3d704816984ebc2,140313143022-000000004c0a15ad9b4e91c303392c23
3119,140313033125-5cef4b825bdc27f53b2b14f0e0453843,a3d704816984ebc2,140313143444-0000000045362956765018cdd7bdaf35
3120,140313033656-bf3e13fba10a90afc30945d8e152156b,ed4171aa2c9131ac,140313131444-94d6854dbec464156d82d3f4d9573a22
3121,140313033656-bf3e13fba10a90afc30945d8e152156b,ed4171aa2c9131ac,140313160818-2d49aba6dec128bb8747f938697db1ee
3122,140313034428-2643fde7bcabc83b8f58898cc1c075f0,0a17f33b4b65147c,140312032343-309d79d304dce3bb52a23392696ffd62
3123,140313034801-faaae2cc09c44d6a85fbce5520e3dc54,0b99d1e393629954,140313073943-4bc729bdd01940889fc57c14617b2680
3124,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
3125,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,130224001028-dcb6bdbcf4734455b30fa29b21e3a9c9
3126,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140117184022-7d8bf4b4ceca02414b5f3b95d4276de2
3127,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140126234755-c36ca554ef83a443ef4a9419f87b946f
3128,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140212031000-0000000021cb5d5d008f01744743e75d
3129,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140216081506-73209b092948180244e5134269c8c4f0
3130,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140302113910-00000000193c641f643f72fe5713d69e
3131,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140305191832-c2eb016cb8360c6c9f1116da97c44f9c
3132,140313053720-78584b1252c32b3005503cb16d18f759,3388414a31d3bed8,140310160009-2a7283d2664277058bea7511ed6b9fcf
3133,140313062120-49dc1407293acd8aac695d14aff00ee5,f612556983bdc829,130423135921-759398380546484089e876547e1e65ad
3134,140313064918-7aaf8f762cd64fff957d9d47db09349d,73564de647a81cb0,121121050033-b87b02ab43694c0b812e9fc346c58940
3135,140313064929-8b8e0df59cfa4246ce3c562dbd1b9629,f1861d4036027abe,140311183228-c2c4c4bd54929afc6dc7f933025c9679
3136,140313073943-4bc729bdd01940889fc57c14617b2680,0b99d1e393629954,140313034801-faaae2cc09c44d6a85fbce5520e3dc54
3137,140313093231-000000008076498c9a6109887dd66c0c,2968c3c7ed69a99e,140312110505-0000000069ccf817cbb17e8818159089
3138,140313095126-aae01fac983ad951e08d6ed89b4d5829,544f10c6eb80fa96,140311094027-d9f91b1ef1a20452e27fd1902fd26475
3139,140313103927-17e4f8eb56a22d9e618b89138627a781,72959884514f440b,140313105140-7508e6217ac35db8507bbc95c41aa165
3140,140313104409-73ba3161bd4d34d5c308fb5a37e88755,c44cfb1529ca6e55,140221090408-5dfac05144e1b2f4a115993718b61451
3141,140313104409-73ba3161bd4d34d5c308fb5a37e88755,c44cfb1529ca6e55,140305105153-22558c54c785772039d64252a54b9ad6
3142,140313104409-73ba3161bd4d34d5c308fb5a37e88755,c44cfb1529ca6e55,140310001250-e1c3e07293cb7c2b7fd407bc4c700406
3143,140313104854-5121057e5178ab7d473f3d685ceda1c0,aab9bb96dfd2b204,130727034700-1ef6b6177a646e4eef335b4aebc6c34e
3144,140313104854-5121057e5178ab7d473f3d685ceda1c0,aab9bb96dfd2b204,131017173432-004e35dabe764b2bf6ca8b7e56ae39d0
3145,140313104854-5121057e5178ab7d473f3d685ceda1c0,aab9bb96dfd2b204,140307090627-30cac995e34fc806d05f0a0b2489a0e6
3146,140313105140-7508e6217ac35db8507bbc95c41aa165,72959884514f440b,140313103927-17e4f8eb56a22d9e618b89138627a781
3147,140313110419-0000000021ed815fdfc187475abeef5d,2d365ca6ef545e53,081230145120-2b5ec05db4e4425dbad4272c2c949343
3148,140313112503-bc2c7e576cde7a7131750720035d81ed,088b200c73d3668e,140308194300-3654137b715fd6a343ceecd8fc4042b3
3149,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,120409181351-05fefe6f29d94550b09d2159efe05591
3150,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140214032938-00c9342fbcccdd5ca5aa246f218d9766
3151,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140216152339-00000000b6414ccd2aa234c04016e669
3152,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140301113229-2e31df940b6f70582a3991069db3482e
3153,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140303121045-27d65860c9ab306ee9dfe39af6063a1e
3154,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140304114614-2ecb6def96576c2d1ea6ee72806d3cd4
3155,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140305122410-3038deb6ebb62bfea2b4ede756a6f261
3156,140313122448-55743a112207e4166583d0c4a2e7f6da,9f032923d0cbddda,140312122050-fceff036e10b2daa8546f0c39d6c5b28
3157,140313123907-d6ef09183b08d08877855fd23b3fc5bd,49f34dfbf013003d,140312095114-bb18dbf5dfebb85f10ab28746e8797f5
