,subject_doc_id,visitor_uuid,also_like_doc
1265,140207011947-4d9c29d1ca855579f0958d4dbad5abf3,2882c27192457cb7,131208144810-dfdc4c75220036aeb727f6b3d292f6f5
1266,140207011947-4d9c29d1ca855579f0958d4dbad5abf3,2882c27192457cb7,140122143858-1aafa223acc73e9801c708d53b4b4bc7
1267,140207110057-48b12b29e94dbcfba7e6b6e1f4f77096,6daa17e6e0288699,140223010345-921425b2819f1230cac66189fd2e8ff2
1268,140207193625-e374f1802d8b549ed5a546c03cb522eb,3baa71b6639ee3f5,131204183740-fb3598ecb67853f0878cad765325c4d7
1269,140207193625-e374f1802d8b549ed5a546c03cb522eb,3baa71b6639ee3f5,140217124619-485dbc486758573deec0ca4acb56c7bb
1270,140208082859-d00cb278fd574e2d89cd804771800447,684deb5eee141253,140228073700-0f508de1a821f5230c4a55c88a95ffa3
1271,140209094358-24828d7587947d904d2fa21a87a9b9e8,e3ae34e8f83eb8f8,140225073210-2700aa1727e3a66b033088b3049be7c5
1272,140210124420-ddbc227e25eec8e4d2304dda38a626c1,943bc721f780e296,131123040811-0ab252312bf77881c9115c2fcc2e310b
1273,140210124420-ddbc227e25eec8e4d2304dda38a626c1,943bc721f780e296,131202041102-070a777699a401d0173d13d2b189a247
1274,140210124420-ddbc227e25eec8e4d2304dda38a626c1,943bc721f780e296,140224140429-cd91dd6b37c0cb3aca3afe8d54c39837
1275,140210215403-97b7b8e98cc8b1b64c8232efc870cb81,1568b9abe9933573,131213095709-192dfabd5f11be15df125362281175db
1276,140210215403-97b7b8e98cc8b1b64c8232efc870cb81,1568b9abe9933573,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c
1277,140210215403-97b7b8e98cc8b1b64c8232efc870cb81,1568b9abe9933573,140121223722-18031ff37ec59647aa9b25e7c92d1067
1278,140210215403-97b7b8e98cc8b1b64c8232efc870cb81,1568b9abe9933573,140217205137-97bf68dac33779ae453c2be607afc3e1
1279,140210224408-9328dda28bc456dc88629c844215a83f,4843cc13f7bd3e64,140224104456-2b296d573980305901bd10df01345123
1280,140210224408-9328dda28bc456dc88629c844215a83f,4843cc13f7bd3e64,140225193405-abb8fe77ce5f74a1cea77dedc1dadb9c
1281,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7,3d5d62eec5429c24,100617163813-e93f2d39b24948178d9a05ba318647c0
1282,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7,3d5d62eec5429c24,111106202435-1e20ae6be22e48ab857907341a2ed825
1283,140211131349-000000007646d3f6af580ed5fd402d2c,ac5dbb4ab35070ad,121112101901-00000000ca5a4a5b0586df7adfc6ae40
1284,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1285,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1286,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1287,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1288,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1289,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1290,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1291,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1292,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1293,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1294,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
1295,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
1296,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
1297,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
1298,140211154444-4b8cba21e3c779efc94b0fda8ab90478,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
1299,140211165941-34a6a2446e87bdd71811db6df21a9bb9,1f53b1c9ec762349,130624122118-97c3d21169a93bf6ced32cdee15bc6aa
1300,140211165941-34a6a2446e87bdd71811db6df21a9bb9,1f53b1c9ec762349,140224140429-cd91dd6b37c0cb3aca3afe8d54c39837
1301,140211165941-34a6a2446e87bdd71811db6df21a9bb9,1f53b1c9ec762349,140226014324-00000000eba1b2903d2a0e3faf1d0580
1302,140211165941-34a6a2446e87bdd71811db6df21a9bb9,1f53b1c9ec762349,140226030946-000000005445a1f1bfbb1fbf8b142ed9
1303,140211200022-50fcb6484ec1ebceb43e4389c56c8aba,0c9e9109030a21b6,140106161718-da07cec311cb3d5507fc8db10d1d01a9
1304,140211223733-03f6716ec678d80a2a38abbc748a2a7a,23bfc7e1e5f73a62,140228134508-75bc8717e1bc89d898c37a039983f285
1305,140212160405-8a29a78366f82def0ff053c297cb94c0,857d13bfa322d39c,140218140103-b9e497d906e4b3a21a309563e07d79ae
1306,140213080800-a36532ebfb1fccc7364f5c5415f49671,f21b31b172b628b9,140220081631-3367691b4ec58dbaf8e20e168941ac6a
1307,140213114638-00000000a283f1b329f29efa8a0fd96e,1c5fbc6b23f6b9be,140213114820-000000008c9541ae3d151b40f8a7c2c8
1308,140213114820-000000008c9541ae3d151b40f8a7c2c8,87d0c0093323956a,140213115133-0000000025ec891359d91cf990f82152
1309,140213114820-000000008c9541ae3d151b40f8a7c2c8,0431ad15cab9de50,140213115133-0000000025ec891359d91cf990f82152
1310,140213114820-000000008c9541ae3d151b40f8a7c2c8,1c5fbc6b23f6b9be,140213114638-00000000a283f1b329f29efa8a0fd96e
1311,140213115133-0000000025ec891359d91cf990f82152,87d0c0093323956a,140213114820-000000008c9541ae3d151b40f8a7c2c8
1312,140213115133-0000000025ec891359d91cf990f82152,0431ad15cab9de50,140213114820-000000008c9541ae3d151b40f8a7c2c8
1313,140213232558-bdd53a3a2ae91f2c5f951187668edd50,54920b0a1ee07215,140122212305-a9c8d5261144dc049258d07f4820f33a
1314,140213232558-bdd53a3a2ae91f2c5f951187668edd50,369fad43eb1b4477,140227013556-da667d2f4032e14a0808c5ae64fbefbe
1315,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1316,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1317,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1318,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1319,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1320,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1321,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1322,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1323,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1324,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1325,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
1326,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
1327,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
1328,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
1329,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
1330,140214051034-5304d0750b4eb9a6683fc42770256f40,8ec9f16b91f7a41f,140221085548-f7ba6426a923360f62ab5b446667e38c
1331,140214051034-5304d0750b4eb9a6683fc42770256f40,8ec9f16b91f7a41f,140224065606-13876e6e1f969562888abdaeb9454f3a
1332,140214051034-5304d0750b4eb9a6683fc42770256f40,8ec9f16b91f7a41f,140228064632-c01abf970f2f5e67c0ee6945bc4aa7f6
1333,140214083302-3da71f720fb0ccc783361989c956c4cf,895193333eca30a7,140108015405-9ea768d2cb907798f90a9064149f513f
1334,140214091931-e26ac8e45637c721685ecaeb7201a4ac,f7d39bfd49353839,140228065722-478401abd0eb56fb3a43b437d794a03d
1335,140214143346-81b172c533c45c9dd5095815efaebed2,0be3166c43620620,140131215307-561f2d6ab75d9a20471a777914d596ba
1336,140214183203-953fae7227701403d2b53aa294638156,66a9e2c02ada9dca,140222141157-a5f43079bcc6237075a634d24b1ec593
1337,140215040043-df230bae497d0681fbf6f131668e9e55,413e499172f7b688,140222164528-eb44606e41851e51118d14d74ae19da6
1338,140215040043-df230bae497d0681fbf6f131668e9e55,413e499172f7b688,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1339,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,121009184825-11e20d4451604358a75367e6701779c5
1340,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,130118002720-88529ff9cb394bc0b67f02041c4137a5
1341,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,140125052212-27de5db8abbff0ce287d113848e599db
1342,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,140126210540-114e0eeeae094f31d393b93033bafd7f
1343,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,140202050325-a216da80b91ddaed6248a19978c90ec4
1344,140215054446-cafbd1b7092439d30a5f2be52c775da8,cdc566af8f21be0d,140219155838-151690c202a1e1f6c962bf11e21179f4
1345,140215155713-749b9c94b87c74128ac89b288205fb35,19c97695f06da354,140227143231-3a34f5785d84902c643bf9d1bcc83cb7
1346,140217020446-89847f4289c0e6edf1b4f595dfdc1002,edc7ae6267efd05b,131117111503-daf739efb08e1d935c827ed1322b8d37
1347,140217020446-89847f4289c0e6edf1b4f595dfdc1002,edc7ae6267efd05b,140103191938-f331fc6efb20ef18b1e0c84b1f2e1660
1348,140217020446-89847f4289c0e6edf1b4f595dfdc1002,edc7ae6267efd05b,140204115610-334fe744aab2e1116eb942717642d032
1349,140217020446-89847f4289c0e6edf1b4f595dfdc1002,edc7ae6267efd05b,140221165828-7d0552d023bb8514fe6f801157b7ad3e
1350,140217030525-02371963a4277fc84c1da3666c1c29d9,c08fc48b49f0e1be,100506192710-9a796e48b16e4ed3bc5be8ceedff6b56
1351,140217030525-02371963a4277fc84c1da3666c1c29d9,c08fc48b49f0e1be,111025114646-19d940a727ae48df91e742123420dca6
1352,140217030525-02371963a4277fc84c1da3666c1c29d9,c08fc48b49f0e1be,120919141545-1d96ec7477c24feab8f963e195818329
1353,140217030525-02371963a4277fc84c1da3666c1c29d9,c08fc48b49f0e1be,121218093303-02a195c1bf2b4bc9b88c8af4c89fe37a
1354,140217030525-02371963a4277fc84c1da3666c1c29d9,c08fc48b49f0e1be,140206010823-b14c9d966be950314215c17923a04af7
1355,140217124619-485dbc486758573deec0ca4acb56c7bb,3baa71b6639ee3f5,131204183740-fb3598ecb67853f0878cad765325c4d7
1356,140217124619-485dbc486758573deec0ca4acb56c7bb,3baa71b6639ee3f5,140207193625-e374f1802d8b549ed5a546c03cb522eb
1357,140217162030-94bebda83a9b92dcb515cab1ec4da1d9,cf031965903f7685,140225110433-bc4023b409446b8b50a0a95020a10b84
1358,140217205137-97bf68dac33779ae453c2be607afc3e1,1568b9abe9933573,131213095709-192dfabd5f11be15df125362281175db
1359,140217205137-97bf68dac33779ae453c2be607afc3e1,1568b9abe9933573,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c
1360,140217205137-97bf68dac33779ae453c2be607afc3e1,1568b9abe9933573,140121223722-18031ff37ec59647aa9b25e7c92d1067
1361,140217205137-97bf68dac33779ae453c2be607afc3e1,1568b9abe9933573,140210215403-97b7b8e98cc8b1b64c8232efc870cb81
1362,140218012129-258a647ea8023e6f8899b329893321ce,6a5259b04ccc2fa1,130311041934-4cec399c25bc424bb0bd3a2c664db0f4
1363,140218012129-258a647ea8023e6f8899b329893321ce,6a5259b04ccc2fa1,130607144439-bc8bbd9b9197f49686e94f8e7b0d15b3
1364,140218012129-258a647ea8023e6f8899b329893321ce,6a5259b04ccc2fa1,130928081144-916dd8023eb049dba1f0cb43dd67d078
1365,140218012129-258a647ea8023e6f8899b329893321ce,6a5259b04ccc2fa1,140111062623-d301f2cbc2584840aa4e4ec86bb1e552
1366,140218012129-258a647ea8023e6f8899b329893321ce,6a5259b04ccc2fa1,140205185749-88022e701b7a31210e99449afef38507
1367,140218042458-7305a0c3d8dc22cf9041496d46af7c11,290898addc1dd559,131202062104-d5ceb3288105d395f9485731010772de
1368,140218130019-00000000da45e989f22a55d5e14018a8,e341df5273dff6de,140228085340-000000007095209b225b532e1e0f1506
1369,140218140103-b9e497d906e4b3a21a309563e07d79ae,857d13bfa322d39c,140212160405-8a29a78366f82def0ff053c297cb94c0
1370,140218145804-01e702d21e0b2f241d2940402f686f0e,e1c4e594b826afaa,131207062738-07d93fcc9d2f1ec969402c5431d32521
1371,140219002349-ad477c90d136180cb2e6694172662f7b,f803590365943219,140219005157-525c588398778e0491571f8b1b2fa2d1
1372,140219005157-525c588398778e0491571f8b1b2fa2d1,f803590365943219,140219002349-ad477c90d136180cb2e6694172662f7b
1373,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,100713205147-2ee05a98f1794324952eea5ca678c026
1374,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,130507162604-45d02133dbef46298e2d739dae393df1
1375,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,130708224802-b4b084a80a3b4709be3970ade9a460a4
1376,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,130924191303-ff66ccd8cf11b00b379d2868ea9b9760
1377,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,131211201212-1c8e94921d1e92346a80f516d19a9078
1378,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,140108183312-8ef75de16ab73283936ad187b175ef98
1379,140219110259-000000004a6fc525f2a191da929ffce1,d939a7a185095baa,140227080132-c038e5546d578cf4895a66e6fd8d2dc0
1380,140219114954-250f682d0d7e6a35ddc0bbaa3789d8eb,b8ab020192388ade,130502070752-0bfd1bd3daed4f04b2130a15763f3140
1381,140219114954-250f682d0d7e6a35ddc0bbaa3789d8eb,b8ab020192388ade,140206054352-a121274d8048a60f264682d910cc85ff
1382,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,121009184825-11e20d4451604358a75367e6701779c5
1383,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,130118002720-88529ff9cb394bc0b67f02041c4137a5
1384,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,140125052212-27de5db8abbff0ce287d113848e599db
1385,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,140126210540-114e0eeeae094f31d393b93033bafd7f
1386,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,140202050325-a216da80b91ddaed6248a19978c90ec4
1387,140219155838-151690c202a1e1f6c962bf11e21179f4,cdc566af8f21be0d,140215054446-cafbd1b7092439d30a5f2be52c775da8
1388,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1389,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1390,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1391,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1392,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1393,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1394,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1395,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1396,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1397,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1398,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
1399,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
1400,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
1401,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
1402,140219172153-3896a15fc51a3cfc9ba36c2f1e992937,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
1403,140220081631-3367691b4ec58dbaf8e20e168941ac6a,f21b31b172b628b9,140213080800-a36532ebfb1fccc7364f5c5415f49671
1404,140220093828-515aedbae677d94364647e071df6a05c,2d2fa1e7d1b4876e,131211161418-72e390fbff1540793226cd524764d312
1405,140220165521-9f4c02d409e6bf24851b14b12a23445c,195031d642ea2c86,140227161018-a5bc5ed85542ffba89d30c2a24cee3a4
1406,140220172256-02114dafbecad469fb220982604f0c07,c482a4d2ef17e5ea,140225185927-3608f0560159d5bc1c8c352b4722357f
1407,140220175153-e80d71e7ce494f28adc2e92b5e36bc24,6df33ddce9f4b65f,110915081709-aadba3df06dc4c48a11ca85bb51e11d8
1408,140220211217-94e86c0cfd12a4c4286a002659886426,8f7bf2bf13213704,140227214952-d8a1a24fcb8d8deedf93aa49684af417
1409,140220211217-94e86c0cfd12a4c4286a002659886426,8f7bf2bf13213704,140228001946-dc3c809af58b5bad2ce977e6a703de7a
1410,140220211217-94e86c0cfd12a4c4286a002659886426,986d1f4945074250,140226194346-101c05c7d744b2644f916d0d76c2c110
1411,140220211217-94e86c0cfd12a4c4286a002659886426,9222212c9dfc9c3f,140226194346-101c05c7d744b2644f916d0d76c2c110
1412,140220211217-94e86c0cfd12a4c4286a002659886426,906e5e6eb7e714ea,131231160114-6663d53bf7662421acf6554d6fbe563b
1413,140220225137-06edc427a37b1d30f7b7014ed19dc949,53bc57be005ff974,140205073512-000000007a5ac7b29ed92ff9654350ce
1414,140220225635-5b673b6fc644a7c09af7fe0d8936c90c,892bfc5b9f6dfbfb,130328121302-994a66d22f954789b17965380aa5ed25
1415,140220225635-5b673b6fc644a7c09af7fe0d8936c90c,892bfc5b9f6dfbfb,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b
1416,140220225635-5b673b6fc644a7c09af7fe0d8936c90c,892bfc5b9f6dfbfb,140123084434-b48ce0bcf387b7837638e0677d04227f
1417,140220225635-5b673b6fc644a7c09af7fe0d8936c90c,892bfc5b9f6dfbfb,aaaaaaaaaaaa-00000000df1ad06a86c40000000feadbe
1418,140221085548-f7ba6426a923360f62ab5b446667e38c,8ec9f16b91f7a41f,140214051034-5304d0750b4eb9a6683fc42770256f40
1419,140221085548-f7ba6426a923360f62ab5b446667e38c,8ec9f16b91f7a41f,140224065606-13876e6e1f969562888abdaeb9454f3a
1420,140221085548-f7ba6426a923360f62ab5b446667e38c,8ec9f16b91f7a41f,140228064632-c01abf970f2f5e67c0ee6945bc4aa7f6
1421,140221162913-04fef19dd1e7da2a589535e19b8ddec3,b67a84675417f7b4,140228001946-dc3c809af58b5bad2ce977e6a703de7a
1422,140221165828-7d0552d023bb8514fe6f801157b7ad3e,edc7ae6267efd05b,131117111503-daf739efb08e1d935c827ed1322b8d37
1423,140221165828-7d0552d023bb8514fe6f801157b7ad3e,edc7ae6267efd05b,140103191938-f331fc6efb20ef18b1e0c84b1f2e1660
1424,140221165828-7d0552d023bb8514fe6f801157b7ad3e,edc7ae6267efd05b,140204115610-334fe744aab2e1116eb942717642d032
1425,140221165828-7d0552d023bb8514fe6f801157b7ad3e,edc7ae6267efd05b,140217020446-89847f4289c0e6edf1b4f595dfdc1002
1426,140221185649-00000000e84d677b8fe5eba89b6e9199,ee601a96322982c7,130711174203-0a1482fd7f275ca9d05fda7dbe2b0cd4
1427,140221185649-00000000e84d677b8fe5eba89b6e9199,ee601a96322982c7,140222221730-11cebceca5e5957da5728176403c5d7c
1428,140221185649-00000000e84d677b8fe5eba89b6e9199,ee601a96322982c7,140224105359-321b1e0c265549d34a425423b5f387c4
1429,140221202653-f8095e6c1209201b9a79e47be4a8aa08,db7444bb523fe8ee,140228191324-89d055acc6a2303505c999b5e2d5caea
1430,140221204625-303b50792182ea167d71e663f1ff4d1f,9f817c8e85e4d716,140128094316-269b167e1c754029e6448906c5ee6392
1431,140222104953-4a9c401847f56cbad2cb7376727cb4fe,bff61d5860101b2b,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1432,140222104953-4a9c401847f56cbad2cb7376727cb4fe,bff61d5860101b2b,140130224113-88719864143da08249405b4fbd2b56e3
1433,140222104953-4a9c401847f56cbad2cb7376727cb4fe,bff61d5860101b2b,140222164528-eb44606e41851e51118d14d74ae19da6
1434,140222104953-4a9c401847f56cbad2cb7376727cb4fe,bff61d5860101b2b,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1435,140222141157-a5f43079bcc6237075a634d24b1ec593,66a9e2c02ada9dca,140214183203-953fae7227701403d2b53aa294638156
1436,140222164528-eb44606e41851e51118d14d74ae19da6,bff61d5860101b2b,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1437,140222164528-eb44606e41851e51118d14d74ae19da6,bff61d5860101b2b,140130224113-88719864143da08249405b4fbd2b56e3
1438,140222164528-eb44606e41851e51118d14d74ae19da6,bff61d5860101b2b,140222104953-4a9c401847f56cbad2cb7376727cb4fe
1439,140222164528-eb44606e41851e51118d14d74ae19da6,bff61d5860101b2b,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1440,140222164528-eb44606e41851e51118d14d74ae19da6,413e499172f7b688,140215040043-df230bae497d0681fbf6f131668e9e55
1441,140222164528-eb44606e41851e51118d14d74ae19da6,413e499172f7b688,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1442,140222164528-eb44606e41851e51118d14d74ae19da6,8a16ded49df3182a,121021144234-fd7b72225c9c4a218552b1eb3ec5d34b
1443,140222165353-d027d49b853c46ed18bac76ba3f8e77d,bff61d5860101b2b,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1444,140222165353-d027d49b853c46ed18bac76ba3f8e77d,bff61d5860101b2b,140130224113-88719864143da08249405b4fbd2b56e3
1445,140222165353-d027d49b853c46ed18bac76ba3f8e77d,bff61d5860101b2b,140222104953-4a9c401847f56cbad2cb7376727cb4fe
1446,140222165353-d027d49b853c46ed18bac76ba3f8e77d,bff61d5860101b2b,140222164528-eb44606e41851e51118d14d74ae19da6
1447,140222165353-d027d49b853c46ed18bac76ba3f8e77d,413e499172f7b688,140215040043-df230bae497d0681fbf6f131668e9e55
1448,140222165353-d027d49b853c46ed18bac76ba3f8e77d,413e499172f7b688,140222164528-eb44606e41851e51118d14d74ae19da6
1449,140222174250-784ecad099056b5c5fe3f60c879529dc,70e0ab7db1e2f289,130722121933-77257e576276d51b9708474c2f92f860
1450,140222174250-784ecad099056b5c5fe3f60c879529dc,70e0ab7db1e2f289,131228045421-0f41f2aaf5336c126cecd2bc6f3723a3
1451,140222174250-784ecad099056b5c5fe3f60c879529dc,70e0ab7db1e2f289,140108135116-94aec7a2c9ae50a931c3deda9885245d
1452,140222221730-11cebceca5e5957da5728176403c5d7c,ee601a96322982c7,130711174203-0a1482fd7f275ca9d05fda7dbe2b0cd4
1453,140222221730-11cebceca5e5957da5728176403c5d7c,ee601a96322982c7,140221185649-00000000e84d677b8fe5eba89b6e9199
1454,140222221730-11cebceca5e5957da5728176403c5d7c,ee601a96322982c7,140224105359-321b1e0c265549d34a425423b5f387c4
1455,140223010345-921425b2819f1230cac66189fd2e8ff2,6daa17e6e0288699,140207110057-48b12b29e94dbcfba7e6b6e1f4f77096
1456,140223015517-115d6712f95ae34aa3edb42addfaa988,753a38cc0699b983,140203130231-35f298da4c8ad22bb83a42b0aae9be05
1457,140223023719-000000007b3be0e3d9bb921a08ba8ab7,6e722cae5bffd288,140227174640-000000009fb47280622ff465778904ce
1458,140223054747-af813a2135f9d5786928d26772e45089,24c77ce536ab4800,130731015400-7d64d589da931c08d8f0be34e2952ea0
1459,140223192153-3eaeea7b88f868cffddb32312cff663c,488faa78153f3982,130221034751-3dc06c1371cc477b981a63300257cb76
1460,140223192153-3eaeea7b88f868cffddb32312cff663c,488faa78153f3982,130817164347-7cc8fed9bab315c442125c1f20f292fa
1461,140223192153-3eaeea7b88f868cffddb32312cff663c,488faa78153f3982,130820153412-03a7e6abf24b6d48487ee35581b2aec7
1462,140223192153-3eaeea7b88f868cffddb32312cff663c,488faa78153f3982,140228020128-9e7120288404da143deb67d0ac2f8e59
1463,140224024441-03863f002a4723c0e0845dda49830c16,f5986e1cb02378e4,140228040939-02b4c19caf902f1f4bdcacd982491937
1464,140224024441-03863f002a4723c0e0845dda49830c16,f5986e1cb02378e4,140228101942-d4c9bd33cc299cc53d584ca1a4bf15d9
1465,140224040633-e1bc8bb0d156b868c40a8bd74ab4d898,018fe339a5935a46,111209214833-d93da04086e943b1adbd2df971499c4e
1466,140224040633-e1bc8bb0d156b868c40a8bd74ab4d898,018fe339a5935a46,121005130815-84fd9c18031a48d3b842ca7f3dda4a2f
1467,140224040633-e1bc8bb0d156b868c40a8bd74ab4d898,018fe339a5935a46,140226131655-93f0a34bd8809aca463e01400a1e9d13
1468,140224065606-13876e6e1f969562888abdaeb9454f3a,8ec9f16b91f7a41f,140214051034-5304d0750b4eb9a6683fc42770256f40
